"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"75","Oklahoma","OK","District","No","Cameron","Regular local school district","4006330","40-I017","239",,,,,,,,,,
"76","Oklahoma","OK","District","No","Canadian","Regular local school district","4006390","61-I002","457",,,,,,,,,,
"77","Oklahoma","OK","District","No","Canadian Valley","Other education agency","4000052","09-V006",,,,,,,,,,,
"78","Oklahoma","OK","District","No","Canadian Valley","Other education agency","4000062","26-V006",,,,,,,,,,,
"79","Oklahoma","OK","District","No","Caney","Regular local school district","4006420","03-I026","244",,,,,,,,,,
"80","Oklahoma","OK","District","No","Caney Valley","Regular local school district","4025470","74-I018","730",,,,,,,,,,
"81","Oklahoma","OK","District","No","Canton","Regular local school district","4006480","06-I105","298","Not required",,,,,"Not required",,,,
"82","Oklahoma","OK","District","No","Canute","Regular local school district","4006510","75-I011","313",,,,,,,,,,
"83","Oklahoma","OK","District","Yes","Carlton Landing Academy","Charter agency","4000795","61-E020",,,,,,,,,,,
"84","Oklahoma","OK","District","No","Carnegie","Regular local school district","4006630","08-I033","502",,,,,,,,,,
"85","Oklahoma","OK","District","No","Carney","Regular local school district","4006690","41-I105","223",,,,,,,,,,
"86","Oklahoma","OK","District","No","Cashion","Regular local school district","4006810","37-I089","581","Not required",,,,,"Not required",,,,
"87","Oklahoma","OK","District","No","Catoosa","Regular local school district","4006870","66-I002","1699",,,,,,,,,,
"88","Oklahoma","OK","District","No","Cave Springs","Regular local school district","4006930","01-I030","155",,,,,,,,,,
"89","Oklahoma","OK","District","No","Cement","Regular local school district","4006960","08-I160","206",,,,,,,,,,
"90","Oklahoma","OK","District","No","Central","Regular local school district","4007140","68-I007","425",,,,,,,,,,
"91","Oklahoma","OK","District","No","Central High","Regular local school district","4007170","69-I034","364","Not required",,,,,"Not required",,,,
"92","Oklahoma","OK","District","No","Central Tech","Other education agency","4000058","19-V003",,,,,,,,,,,
"93","Oklahoma","OK","District","No","Chandler","Regular local school district","4007290","41-I001","1029",,,,,,,,,,
"94","Oklahoma","OK","District","No","Chattanooga","Regular local school district","4007320","16-I132","218","Required full school year",,,,,"Required full school year",,,,
"95","Oklahoma","OK","District","No","Checotah","Regular local school district","4007350","49-I019","1259","Not required",,,,,"Not required",,,,
"96","Oklahoma","OK","District","No","Chelsea","Regular local school district","4007380","66-I003","714",,,,,,,,,,
"97","Oklahoma","OK","District","No","Cherokee","Regular local school district","4007410","02-I046","368",,,,,,,,,,
"98","Oklahoma","OK","District","Yes","Cherokee Immersion Charter Sch","Charter agency","4000755","11-T001","102",,,,,,,,,,
"99","Oklahoma","OK","District","No","Cheyenne","Regular local school district","4007500","65-I007","284","Required at least part of school year","8/9/20","4/12/21",,,"Required at least part of school year","8/9/20","4/12/21",,
"100","Oklahoma","OK","District","No","Chickasha","Regular local school district","4007560","26-I001","1916",,,,,,,,,,
"101","Oklahoma","OK","District","No","Chisholm","Regular local school district","4021780","24-I042","1091","Required at least part of school year",,,,,"Required at least part of school year",,,,
"102","Oklahoma","OK","District","No","Chisholm Trail Technology Ctr","Other education agency","4000068","37-V026",,,,,,,,,,,
"103","Oklahoma","OK","District","No","Choctaw-Nicoma Park","Regular local school district","4007620","55-I004","5120","Required full school year",,,,,"Required full school year",,,,
"104","Oklahoma","OK","District","No","Chouteau-Mazie","Regular local school district","4007670","46-I032","732","Required at least part of school year","12/1/20","4/15/21",,,"Required at least part of school year","12/1/20","4/15/21",,
"105","Oklahoma","OK","District","No","Cimarron","Regular local school district","4007710","44-I092","191",,,,,,,,,,
"106","Oklahoma","OK","District","No","Claremore","Regular local school district","4007740","66-I001","3514",,,,,,,,,,
"107","Oklahoma","OK","District","No","Clayton","Regular local school district","4007800","64-I010","243",,,,,,,,,,
"108","Oklahoma","OK","District","No","Cleora","Regular local school district","4008010","21-C006","127",,,,,,,,,,
"109","Oklahoma","OK","District","No","Cleveland","Regular local school district","4008040","59-I006","1495",,,,,,,,,,
"110","Oklahoma","OK","District","No","Clinton","Regular local school district","4008070","20-I099","1953",,,,,,,,,,
"111","Oklahoma","OK","District","No","Coalgate","Regular local school district","4008130","15-I001","599",,,,,,,,,,
"112","Oklahoma","OK","District","No","Colbert","Regular local school district","4008220","07-I004","624",,,,,,,,,,
"113","Oklahoma","OK","District","No","Colcord","Regular local school district","4008250","21-I004","603",,,,,,,,,,
"114","Oklahoma","OK","District","No","Coleman","Regular local school district","4008310","35-I035","137",,,,,,,,,,
"115","Oklahoma","OK","District","Yes","College Bound(Charter)","Charter agency","4000791","72-E017",,,,,,,,,,,
"116","Oklahoma","OK","District","Yes","Collegiate Hall(Charter)","Charter agency","4000793","72-E019",,,,,,,,,,,
"117","Oklahoma","OK","District","No","Collinsville","Regular local school district","4008370","72-I006","2722",,,,,,,,,,
"118","Oklahoma","OK","District","No","Comanche","Regular local school district","4008460","69-I002","869",,,,,,,,,,
"119","Oklahoma","OK","District","No","Commerce","Regular local school district","4008490","58-I018","782",,,,,,,,,,
"120","Oklahoma","OK","District","No","Copan","Regular local school district","4008610","74-I004","184",,,,,,,,,,
"121","Oklahoma","OK","District","No","Cordell","Regular local school district","4008640","75-I078","587",,,,,,,,,,
"122","Oklahoma","OK","District","No","Cottonwood","Regular local school district","4008730","15-C004","129","Not required",,,,,"Not required",,,,
"123","Oklahoma","OK","District","No","Covington-Douglas","Regular local school district","4008790","24-I094","258",,,,,,,,,,
"124","Oklahoma","OK","District","No","Coweta","Regular local school district","4008850","73-I017","3091",,,,,,,,,,
"125","Oklahoma","OK","District","No","Coyle","Regular local school district","4008940","42-I014","244",,,,,,,,,,
"126","Oklahoma","OK","District","No","Crescent","Regular local school district","4009000","42-I002","514",,,,,,,,,,
"127","Oklahoma","OK","District","No","Crooked Oak","Regular local school district","4009060","55-I053","1069",,,,,,,,,,
"128","Oklahoma","OK","District","No","Crowder","Regular local school district","4009090","61-I028","277",,,,,,,,,,
"129","Oklahoma","OK","District","No","Crutcho","Regular local school district","4009150","55-C074","277",,,,,,,,,,
"130","Oklahoma","OK","District","No","Cushing","Regular local school district","4009240","60-I067","1410",,,,,,,,,,
"131","Oklahoma","OK","District","No","Cyril","Regular local school district","4009300","08-I064","323",,,,,,,,,,
"132","Oklahoma","OK","District","No","Dahlonegah","Regular local school district","4009360","01-C029","142",,,,,,,,,,
"133","Oklahoma","OK","District","No","Dale","Regular local school district","4009390","63-I002","713",,,,,,,,,,
"134","Oklahoma","OK","District","No","Darlington","Regular local school district","4009420","09-C070","203",,,,,,,,,,
"135","Oklahoma","OK","District","No","Davenport","Regular local school district","4009450","41-I003","352",,,,,,,,,,
"136","Oklahoma","OK","District","No","Davidson","Regular local school district","4000798","71-C009","34",,,,,,,,,,
"137","Oklahoma","OK","District","No","Davis","Regular local school district","4009510","50-I010","824",,,,,,,,,,
"138","Oklahoma","OK","District","Yes","Deborah Brown (Charter)","Charter agency","4000751","72-G001","188",,,,,,,,,,
"139","Oklahoma","OK","District","No","Deer Creek","Regular local school district","4009570","55-I006","6483","Required full school year",,,,,"Required full school year",,,,
"140","Oklahoma","OK","District","No","Deer Creek-Lamont","Regular local school district","4017020","27-I095","128","Required at least part of school year","8/12/20","4/5/21",,,"Required at least part of school year","8/12/20","4/5/21",,
"141","Oklahoma","OK","District","No","Denison","Regular local school district","4009720","48-C037","261",,,,,,,,,,
"142","Oklahoma","OK","District","No","Depew","Regular local school district","4009750","19-I021","321",,,,,,,,,,
"143","Oklahoma","OK","District","No","Dewar","Regular local school district","4009780","56-I008","384",,,,,,,,,,
"144","Oklahoma","OK","District","No","Dewey","Regular local school district","4009810","74-I007","1145",,,,,,,,,,
"145","Oklahoma","OK","District","No","Dibble","Regular local school district","4009870","47-I002","616",,,,,,,,,,
"146","Oklahoma","OK","District","No","Dickson","Regular local school district","4009910","10-I077","1207","Required full school year",,,,,"Required full school year",,,,
"147","Oklahoma","OK","District","Yes","Dove Schools Of Tulsa","Charter agency","4000753","72-G003","1153",,,,,,,,,,
"148","Oklahoma","OK","District","No","Dover","Regular local school district","4010050","37-I002","143",,,,,,,,,,
"149","Oklahoma","OK","District","No","Drummond","Regular local school district","4010170","24-I085","340",,,,,,,,,,
"150","Oklahoma","OK","District","No","Drumright","Regular local school district","4010200","19-I039","397",,,,,,,,,,
"151","Oklahoma","OK","District","No","Duke","Regular local school district","4010260","33-I014","145","Required at least part of school year","8/11/20","4/2/21",,,"Required at least part of school year","8/11/20","4/2/21",,
"152","Oklahoma","OK","District","No","Duncan","Regular local school district","4010290","69-I001","2963",,,,,,,,,,
"153","Oklahoma","OK","District","No","Durant","Regular local school district","4010350","07-I072","3278",,,,,,,,,,
"154","Oklahoma","OK","District","No","Eagletown","Regular local school district","4010440","48-I013","161",,,,,,,,,,
"155","Oklahoma","OK","District","No","Earlsboro","Regular local school district","4010500","63-I005","249",,,,,,,,,,
"156","Oklahoma","OK","District","No","Eastern Okla County Tech. Ctr","Other education agency","4000080","55-V023",,,,,,,,,,,
"157","Oklahoma","OK","District","No","Edmond","Regular local school district","4010590","55-I012","22393",,,,,,,,,,
"158","Oklahoma","OK","District","No","El Reno","Regular local school district","4010650","09-I034","2545","Required full school year",,,,,"Required full school year",,,,
"159","Oklahoma","OK","District","No","Elgin","Regular local school district","4010710","16-I016","2211",,,,,,,,,,
"160","Oklahoma","OK","District","No","Elk City","Regular local school district","4010740","05-I006","1889",,,,,,,,,,
"161","Oklahoma","OK","District","No","Elmore City-Pernell","Regular local school district","4010860","25-I072","481",,,,,,,,,,
"162","Oklahoma","OK","District","No","Empire","Regular local school district","4010890","69-I021","493",,,,,,,,,,
"163","Oklahoma","OK","District","No","Enid","Regular local school district","4010920","24-I057","6935","Required at least part of school year",,,,,"Required at least part of school year",,,,
"164","Oklahoma","OK","District","Yes","Epic Blended Learning Charter","Charter agency","4000800","55-G008","22182",,,,,,,,,,
"165","Oklahoma","OK","District","Yes","Epic One On One Charter School","Charter agency","4000777","55-Z001","33775",,,,,,,,,,
"166","Oklahoma","OK","District","No","Erick","Regular local school district","4011040","05-I051","201",,,,,,,,,,
"167","Oklahoma","OK","District","Yes","Eschool Virtual Charter Acad","Charter agency","4000804","55-Z006","978",,,,,,,,,,
"168","Oklahoma","OK","District","No","Eufaula","Regular local school district","4011160","49-I001","1061",,,,,,,,,,
"169","Oklahoma","OK","District","No","Fairland","Regular local school district","4011250","58-I031","578",,,,,,,,,,
"170","Oklahoma","OK","District","No","Fairview","Regular local school district","4011280","44-I084","685",,,,,,,,,,
"171","Oklahoma","OK","District","No","Fanshawe","Regular local school district","4011400","40-C039","103",,,,,,,,,,
"172","Oklahoma","OK","District","No","Fargo","Regular local school district","4011430","23-I002","212",,,,,,,,,,
"173","Oklahoma","OK","District","No","Felt","Regular local school district","4011580","13-I010","71",,,,,,,,,,
"174","Oklahoma","OK","District","No","Five-Star Ilc","Other education agency","4000762","60-K001",,,,,,,,,,,
"175","Oklahoma","OK","District","No","Fletcher","Regular local school district","4011700","16-I009","454",,,,,,,,,,
"176","Oklahoma","OK","District","No","Flower Mound","Regular local school district","4011760","16-C048","272",,,,,,,,,,
"177","Oklahoma","OK","District","No","Forest Grove","Regular local school district","4011850","48-C001","108",,,,,,,,,,
"178","Oklahoma","OK","District","No","Forgan","Regular local school district","4011880","04-I123","111",,,,,,,,,,
"179","Oklahoma","OK","District","No","Fort Cobb-Broxton","Regular local school district","4033602","08-I167","276",,,,,,,,,,
"180","Oklahoma","OK","District","No","Fort Gibson","Regular local school district","4011970","51-I003","1633",,,,,,,,,,
"181","Oklahoma","OK","District","No","Fort Supply","Regular local school district","4012000","77-I005","138",,,,,,,,,,
"182","Oklahoma","OK","District","No","Fort Towson","Regular local school district","4012300","12-I002","300","Required full school year",,,,,"Required full school year",,,,
"183","Oklahoma","OK","District","No","Fox","Regular local school district","4012060","10-I074","199",,,,,,,,,,
"184","Oklahoma","OK","District","No","Foyil","Regular local school district","4012090","66-I007","408",,,,,,,,,,
"185","Oklahoma","OK","District","No","Francis Tuttle","Other education agency","4000078","55-V021",,,,,,,,,,,
"186","Oklahoma","OK","District","No","Frederick","Regular local school district","4012150","71-I158","765",,,,,,,,,,
"187","Oklahoma","OK","District","No","Freedom","Regular local school district","4012180","76-I006","39",,,,,,,,,,
"188","Oklahoma","OK","District","No","Friend","Regular local school district","4012210","26-C037","221",,,,,,,,,,
"189","Oklahoma","OK","District","No","Frink-Chambers","Regular local school district","4012240","61-C029","367",,,,,,,,,,
"190","Oklahoma","OK","District","No","Frontier","Regular local school district","4000020","52-I004","357",,,,,,,,,,
"191","Oklahoma","OK","District","No","Gans","Regular local school district","4012390","68-I004","338","Required full school year",,,,,"Required full school year",,,,
"192","Oklahoma","OK","District","No","Garber","Regular local school district","4012420","24-I047","370",,,,,,,,,,
"193","Oklahoma","OK","District","No","Geary","Regular local school district","4012570","06-I080","283",,,,,,,,,,
"194","Oklahoma","OK","District","No","Geronimo","Regular local school district","4012630","16-I004","284",,,,,,,,,,
"195","Oklahoma","OK","District","No","Glencoe","Regular local school district","4012690","60-I101","288","Required full school year",,,,,"Required full school year",,,,
"196","Oklahoma","OK","District","No","Glenpool","Regular local school district","4012720","72-I013","2530",,,,,,,,,,
"197","Oklahoma","OK","District","No","Glover","Regular local school district","4012750","48-C023","71",,,,,,,,,,
"198","Oklahoma","OK","District","No","Goodwell","Regular local school district","4012870","70-I060","202",,,,,,,,,,
"199","Oklahoma","OK","District","No","Gore","Regular local school district","4012900","68-I006","463",,,,,,,,,,
"200","Oklahoma","OK","District","No","Gracemont","Regular local school district","4013080","08-I086","123","Required at least part of school year","9/1/20","5/1/21",,,"Required at least part of school year","9/1/20","5/1/21",,
"201","Oklahoma","OK","District","No","Graham-Dustin","Regular local school district","4000782","54-I054","157",,,,,,,,,,
"202","Oklahoma","OK","District","No","Grand View","Regular local school district","4013230","11-C034","465",,,,,,,,,,
"203","Oklahoma","OK","District","No","Grandfield","Regular local school district","4013200","71-I249","203",,,,,,,,,,
"204","Oklahoma","OK","District","No","Grandview","Regular local school district","4013260","69-C082","93",,,,,,,,,,
"205","Oklahoma","OK","District","No","Granite","Regular local school district","4013290","28-I003","209",,,,,,,,,,
"206","Oklahoma","OK","District","No","Greasy","Regular local school district","4021870","01-C032",,,,,,,,,,,
"207","Oklahoma","OK","District","No","Great Plains","Other education agency","4000057","16-V009",,,,,,,,,,,
"208","Oklahoma","OK","District","No","Great Plains","Other education agency","4000091","71-V009",,,,,,,,,,,
"209","Oklahoma","OK","District","No","Green Country Technology Ctr","Other education agency","4000082","56-V028",,,,,,,,,,,
"210","Oklahoma","OK","District","No","Greenville","Regular local school district","4013380","43-C003","52","Required full school year",,,,,"Required full school year",,,,
"211","Oklahoma","OK","District","No","Grove","Regular local school district","4013500","63-C027","441","Required full school year",,,,,"Required full school year",,,,
"212","Oklahoma","OK","District","No","Grove","Regular local school district","4013530","21-I002","2190","Required full school year",,,,,"Required full school year",,,,
"213","Oklahoma","OK","District","No","Guthrie","Regular local school district","4013560","42-I001","2518","Required at least part of school year","9/27/20","4/5/21",,,"Required at least part of school year","9/27/20","4/5/21",,
"214","Oklahoma","OK","District","No","Guymon","Regular local school district","4013590","70-I008","2793","Required full school year",,,,,"Required full school year",,,,
"215","Oklahoma","OK","District","No","Gypsy","Regular local school district","4013600","19-C012","50","Required at least part of school year","11/29/20","12/17/20",,,"Required at least part of school year","11/29/20","12/17/20",,
"216","Oklahoma","OK","District","No","Haileyville","Regular local school district","4013620","61-I011","258",,,,,,,,,,
"217","Oklahoma","OK","District","No","Hammon","Regular local school district","4013650","65-I066","220",,,,,,,,,,
"218","Oklahoma","OK","District","No","Hanna","Regular local school district","4013680","49-I064","66",,,,,,,,,,
"219","Oklahoma","OK","District","No","Hardesty","Regular local school district","4013740","70-I015","77","Not required",,,,,"Not required",,,,
"220","Oklahoma","OK","District","Yes","Harding (Charter)","Charter agency","4000784","55-E008",,,,,,,,,,,
"221","Oklahoma","OK","District","Yes","Harding Fine Arts (Charter)","Charter agency","4000773","55-E010",,,,,,,,,,,
"222","Oklahoma","OK","District","No","Harmony","Regular local school district","4013830","03-C021","189",,,,,,,,,,
"223","Oklahoma","OK","District","No","Harrah","Regular local school district","4013890","55-I007","1878",,,,,,,,,,
"224","Oklahoma","OK","District","No","Hartshorne","Regular local school district","4013920","61-I001","667",,,,,,,,,,
"225","Oklahoma","OK","District","No","Haskell","Regular local school district","4013950","51-I002","627",,,,,,,,,,
"226","Oklahoma","OK","District","No","Haworth","Regular local school district","4014080","48-I006","489",,,,,,,,,,
"227","Oklahoma","OK","District","No","Haywood","Regular local school district","4014100","61-C088","104",,,,,,,,,,
"228","Oklahoma","OK","District","No","Healdton","Regular local school district","4014130","10-I055","469",,,,,,,,,,
"229","Oklahoma","OK","District","No","Heavener","Regular local school district","4014160","40-I003","826",,,,,,,,,,
"230","Oklahoma","OK","District","No","Hennessey","Regular local school district","4014340","37-I016","799",,,,,,,,,,
"231","Oklahoma","OK","District","No","Henryetta","Regular local school district","4014370","56-I002","992",,,,,,,,,,
"232","Oklahoma","OK","District","No","High Plains Tech","Other education agency","4000096","77-V024",,"Not required",,,,,"Not required",,,,
"233","Oklahoma","OK","District","No","Hilldale","Regular local school district","4014520","51-I029","1836",,,,,,,,,,
"234","Oklahoma","OK","District","No","Hinton","Regular local school district","4014610","08-I161","667",,,,,,,,,,
"235","Oklahoma","OK","District","No","Hobart","Regular local school district","4014700","38-I001","648",,,,,,,,,,
"236","Oklahoma","OK","District","No","Hodgen","Regular local school district","4014730","40-C014","218",,,,,,,,,,
"237","Oklahoma","OK","District","No","Holdenville","Regular local school district","4014790","32-I035","890",,,,,,,,,,
"238","Oklahoma","OK","District","No","Hollis","Regular local school district","4014850","29-I066","466",,,,,,,,,,
"239","Oklahoma","OK","District","No","Holly Creek","Regular local school district","4014890","48-C072","191",,,,,,,,,,
"240","Oklahoma","OK","District","No","Hominy","Regular local school district","4014970","57-I038","534",,,,,,,,,,
"241","Oklahoma","OK","District","Yes","Honor Academy(Charter)","Charter agency","4000792","72-E018",,,,,,,,,,,
"242","Oklahoma","OK","District","No","Hooker","Regular local school district","4015090","70-I023","570","Required at least part of school year",,,,,"Required at least part of school year",,,,
"243","Oklahoma","OK","District","No","Howe","Regular local school district","4015120","40-I067","589",,,,,,,,,,
"244","Oklahoma","OK","District","No","Hugo","Regular local school district","4015210","12-I039","1041","Required full school year",,,,,"Required full school year",,,,
"245","Oklahoma","OK","District","No","Hulbert","Regular local school district","4015240","11-I016","507",,,,,,,,,,
"246","Oklahoma","OK","District","Yes","Hupfeld/W Village (Charter)","Charter agency","4000775","55-E003",,,,,,,,,,,
"247","Oklahoma","OK","District","No","Hydro-Eakly","Regular local school district","4000032","08-I011","431",,,,,,,,,,
"248","Oklahoma","OK","District","No","Idabel","Regular local school district","4015370","48-I005","1135",,,,,,,,,,
"249","Oklahoma","OK","District","Yes","Independence Middle School","Charter agency","4000781","55-E001",,,,,,,,,,,
"250","Oklahoma","OK","District","No","Indiahoma","Regular local school district","4015420","16-I002","180",,,,,,,,,,
"251","Oklahoma","OK","District","No","Indian Capital Technology Ctr","Other education agency","4000047","01-V004",,"Required full school year",,,,,"Required full school year",,,,
"252","Oklahoma","OK","District","No","Indian Capital Technology Ctr","Other education agency","4000054","11-V004",,"Required full school year",,,,,"Required full school year",,,,
