"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"85","Ohio","OH","District","No","Carlisle Local","Regular local school district","3905041","50419","1540","Required full school year",,,,,"Required full school year",,,,
"86","Ohio","OH","District","No","Carrollton Exempted Village","Regular local school district","3904527","45278","1709","Required full school year",,,,,"Required full school year",,,,
"87","Ohio","OH","District","No","Cedar Cliff Local","Regular local school district","3904725","47258","574","Required full school year",,,,,"Required full school year",,,,
"88","Ohio","OH","District","No","Celina City","Regular local school district","3910030","43729","2744","Required full school year",,,,,"Required full school year",,,,
"89","Ohio","OH","District","No","Centerburg Local","Regular local school district","3904782","47829","1073","Required full school year",,,,,"Required full school year",,,,
"90","Ohio","OH","District","No","Centerville City","Regular local school district","3904373","43737","7740","Required full school year",,,,,"Required full school year",,,,
"91","Ohio","OH","District","No","Central Local","Regular local school district","3904671","46714","913","Required full school year",,,,,"Required full school year",,,,
"92","Ohio","OH","District","No","Chagrin Falls Exempted Village","Regular local school district","3904528","45286","1768","Required full school year",,,,,"Required full school year",,,,
"93","Ohio","OH","District","No","Champion Local","Regular local school district","3905013","50138","1271","Required full school year",,,,,"Required full school year",,,,
"94","Ohio","OH","District","No","Chardon Local","Regular local school district","3904718","47183","2623","Required full school year",,,,,"Required full school year",,,,
"95","Ohio","OH","District","No","Chesapeake Union Exempted Village","Regular local school district","3904529","45294","1183","Required full school year",,,,,"Required full school year",,,,
"96","Ohio","OH","District","No","Chillicothe City","Regular local school district","3904374","43745","2597","Required full school year",,,,,"Required full school year",,,,
"97","Ohio","OH","District","No","Chippewa Local","Regular local school district","3905053","50534","1197","Required full school year",,,,,"Required full school year",,,,
"98","Ohio","OH","District","No","Cincinnati City","Regular local school district","3904375","43752","33373","Required full school year",,,,,"Required full school year",,,,
"99","Ohio","OH","District","No","Circleville City","Regular local school district","3904376","43760","2114","Required full school year",,,,,"Required full school year",,,,
"100","Ohio","OH","District","No","Clark-Shawnee Local","Regular local school district","3904628","46284","1618","Required full school year",,,,,"Required full school year",,,,
"101","Ohio","OH","District","No","Clay Local","Regular local school district","3910026","49601","573","Required full school year",,,,,"Required full school year",,,,
"102","Ohio","OH","District","No","Claymont City","Regular local school district","3904377","43778","1644","Required full school year",,,,,"Required full school year",,,,
"103","Ohio","OH","District","No","Clear Fork Valley Local","Regular local school district","3904941","49411","1535","Required full school year",,,,,"Required full school year",,,,
"104","Ohio","OH","District","No","Clearview Local","Regular local school district","3904813","48132","1491","Required full school year",,,,,"Required full school year",,,,
"105","Ohio","OH","District","No","Clermont Northeastern Local","Regular local school district","3904632","46326","1325","Required full school year",,,,,"Required full school year",,,,
"106","Ohio","OH","District","No","Cleveland Heights-University Heights City","Regular local school district","3904379","43794","4859","Required full school year",,,,,"Required full school year",,,,
"107","Ohio","OH","District","No","Cleveland Municipal City","Regular local school district","3904378","43786","33819","Required full school year",,,,,"Required full school year",,,,
"108","Ohio","OH","District","No","Clinton-Massie Local","Regular local school district","3904639","46391","1657","Required full school year",,,,,"Required full school year",,,,
"109","Ohio","OH","District","No","Cloverleaf Local","Regular local school district","3904848","48488","2235","Required full school year",,,,,"Required full school year",,,,
"110","Ohio","OH","District","No","Clyde-Green Springs Exempted Village","Regular local school district","3910020","45302","2023","Required full school year",,,,,"Required full school year",,,,
"111","Ohio","OH","District","No","Coldwater Exempted Village","Regular local school district","3904531","45310","1360","Required full school year",,,,,"Required full school year",,,,
"112","Ohio","OH","District","No","College Corner Local","Regular local school district","3906496","64964","66","Required full school year",,,,,"Required full school year",,,,
"113","Ohio","OH","District","No","Colonel Crawford Local","Regular local school district","3904651","46516","910","Required full school year",,,,,"Required full school year",,,,
"114","Ohio","OH","District","No","Columbia Local","Regular local school district","3904814","48140","847","Required full school year",,,,,"Required full school year",,,,
"115","Ohio","OH","District","No","Columbiana Exempted Village","Regular local school district","3904532","45328","1034","Required full school year",,,,,"Required full school year",,,,
"116","Ohio","OH","District","No","Columbus City","Regular local school district","3904380","43802","45460","Required full school year",,,,,"Required full school year",,,,
"117","Ohio","OH","District","No","Columbus Grove Local","Regular local school district","3904931","49312","776","Required full school year",,,,,"Required full school year",,,,
"118","Ohio","OH","District","No","Conneaut Area City","Regular local school district","3904381","43810","1490","Required full school year",,,,,"Required full school year",,,,
"119","Ohio","OH","District","No","Conotton Valley Union Local","Regular local school district","3904754","47548","437","Required full school year",,,,,"Required full school year",,,,
"120","Ohio","OH","District","No","Continental Local","Regular local school district","3904932","49320","418","Required full school year",,,,,"Required full school year",,,,
"121","Ohio","OH","District","No","Copley-Fairlawn City","Regular local school district","3904998","49981","2670","Required full school year",,,,,"Required full school year",,,,
"122","Ohio","OH","District","No","Cory-Rawson Local","Regular local school district","3904743","47431","507","Required full school year",,,,,"Required full school year",,,,
"123","Ohio","OH","District","No","Coshocton City","Regular local school district","3904382","43828","1512","Required full school year",,,,,"Required full school year",,,,
"124","Ohio","OH","District","No","Coventry Local","Regular local school district","3904999","49999","1630","Required full school year",,,,,"Required full school year",,,,
"125","Ohio","OH","District","No","Covington Exempted Village","Regular local school district","3904533","45336","712","Required full school year",,,,,"Required full school year",,,,
"126","Ohio","OH","District","No","Crestline Exempted Village","Regular local school district","3910008","45344","535","Required full school year",,,,,"Required full school year",,,,
"127","Ohio","OH","District","No","Crestview Local (Columbiana)","Regular local school district","3904643","46433","1178","Required full school year",,,,,"Required full school year",,,,
"128","Ohio","OH","District","No","Crestview Local (Richland)","Regular local school district","3904942","49429","966","Required full school year",,,,,"Required full school year",,,,
"129","Ohio","OH","District","No","Crestview Local (Van Wert)","Regular local school district","3905035","50351","814","Required full school year",,,,,"Required full school year",,,,
"130","Ohio","OH","District","No","Crestwood Local","Regular local school district","3904918","49189","1422","Required full school year",,,,,"Required full school year",,,,
"131","Ohio","OH","District","No","Crooksville Exempted Village","Regular local school district","3904535","45351","1033","Required full school year",,,,,"Required full school year",,,,
"132","Ohio","OH","District","No","Cuyahoga Falls City","Regular local school district","3904383","43836","4139","Required full school year",,,,,"Required full school year",,,,
"133","Ohio","OH","District","No","Cuyahoga Heights Local","Regular local school district","3904655","46557","798","Required full school year",,,,,"Required full school year",,,,
"134","Ohio","OH","District","No","Dalton Local","Regular local school district","3905054","50542","897","Required full school year",,,,,"Required full school year",,,,
"135","Ohio","OH","District","No","Danbury Local","Regular local school district","3904893","48934","468","Required full school year",,,,,"Required full school year",,,,
"136","Ohio","OH","District","No","Danville Local","Regular local school district","3904783","47837","550","Required full school year",,,,,"Required full school year",,,,
"137","Ohio","OH","District","No","Dawson-Bryant Local","Regular local school district","3904792","47928","1097","Required full school year",,,,,"Required full school year",,,,
"138","Ohio","OH","District","No","Dayton City","Regular local school district","3904384","43844","11302","Required full school year",,,,,"Required full school year",,,,
"139","Ohio","OH","District","No","Deer Park Community City","Regular local school district","3904385","43851","1179","Required full school year",,,,,"Required full school year",,,,
"140","Ohio","OH","District","No","Defiance City","Regular local school district","3904386","43869","2338","Required full school year",,,,,"Required full school year",,,,
"141","Ohio","OH","District","No","Delaware City","Regular local school district","3904387","43877","5200","Required full school year",,,,,"Required full school year",,,,
"142","Ohio","OH","District","No","Delphos City","Regular local school district","3904388","43885","879","Required full school year",,,,,"Required full school year",,,,
"143","Ohio","OH","District","No","Dover City","Regular local school district","3904389","43893","2531","Required full school year",,,,,"Required full school year",,,,
"144","Ohio","OH","District","No","Dublin City","Regular local school district","3904702","47027","16060","Required full school year",,,,,"Required full school year",,,,
"145","Ohio","OH","District","No","East Cleveland City","Regular local school district","3904390","43901","1613","Required full school year",,,,,"Required full school year",,,,
"146","Ohio","OH","District","No","East Clinton Local","Regular local school district","3904640","46409","1178","Required full school year",,,,,"Required full school year",,,,
"147","Ohio","OH","District","No","East Guernsey Local","Regular local school district","3906968","69682","945","Required full school year",,,,,"Required full school year",,,,
"148","Ohio","OH","District","No","East Holmes Local","Regular local school district","3904768","47688","1545","Required full school year",,,,,"Required full school year",,,,
"149","Ohio","OH","District","No","East Knox Local","Regular local school district","3910013","47845","927","Required full school year",,,,,"Required full school year",,,,
"150","Ohio","OH","District","No","East Liverpool City","Regular local school district","3904391","43919","2004","Required full school year",,,,,"Required full school year",,,,
"151","Ohio","OH","District","No","East Muskingum Local","Regular local school district","3904883","48835","2019","Required full school year",,,,,"Required full school year",,,,
"152","Ohio","OH","District","No","East Palestine City","Regular local school district","3904392","43927","939","Required full school year",,,,,"Required full school year",,,,
"153","Ohio","OH","District","No","Eastern Local (Brown)","Regular local school district","3904603","46037","1139","Required full school year",,,,,"Required full school year",,,,
"154","Ohio","OH","District","No","Eastern Local (Meigs)","Regular local school district","3904851","48512","750","Required full school year",,,,,"Required full school year",,,,
"155","Ohio","OH","District","No","Eastern Local (Pike)","Regular local school district","3904912","49122","764","Required full school year",,,,,"Required full school year",,,,
"156","Ohio","OH","District","No","Eastwood Local","Regular local school district","3905067","50674","1337","Required full school year",,,,,"Required full school year",,,,
"157","Ohio","OH","District","No","Eaton Community City","Regular local school district","3904393","43935","1858","Required full school year",,,,,"Required full school year",,,,
"158","Ohio","OH","District","No","Edgerton Local","Regular local school district","3905061","50617","542","Required full school year",,,,,"Required full school year",,,,
"159","Ohio","OH","District","No","Edgewood City","Regular local school district","3904609","46094","3542","Required full school year",,,,,"Required full school year",,,,
"160","Ohio","OH","District","No","Edison Local (Erie)","Regular local school district","3904678","46789","1358","Required full school year",,,,,"Required full school year",,,,
"161","Ohio","OH","District","No","Edison Local (Jefferson)","Regular local school district","3904779","47795","1290","Required full school year",,,,,"Required full school year",,,,
"162","Ohio","OH","District","No","Edon-Northwest Local","Regular local school district","3905062","50625","460","Required full school year",,,,,"Required full school year",,,,
"163","Ohio","OH","District","No","Elgin Local","Regular local school district","3904841","48413","1012","Required full school year",,,,,"Required full school year",,,,
"164","Ohio","OH","District","No","Elida Local","Regular local school district","3904577","45773","2110","Required full school year",,,,,"Required full school year",,,,
"165","Ohio","OH","District","No","Elmwood Local","Regular local school district","3905068","50682","1073","Required full school year",,,,,"Required full school year",,,,
"166","Ohio","OH","District","No","Elyria City","Regular local school district","3904394","43943","5497","Required full school year",,,,,"Required full school year",,,,
"167","Ohio","OH","District","No","Euclid City","Regular local school district","3904395","43950","4623","Required full school year",,,,,"Required full school year",,,,
"168","Ohio","OH","District","No","Evergreen Local","Regular local school district","3904705","47050","1100","Required full school year",,,,,"Required full school year",,,,
"169","Ohio","OH","District","No","Fairbanks Local","Regular local school district","3905032","50328","1082","Required full school year",,,,,"Required full school year",,,,
"170","Ohio","OH","District","No","Fairborn City","Regular local school district","3904396","43968","3913","Required full school year",,,,,"Required full school year",,,,
"171","Ohio","OH","District","No","Fairfield City","Regular local school district","3904610","46102","9531","Required full school year",,,,,"Required full school year",,,,
"172","Ohio","OH","District","No","Fairfield Local","Regular local school district","3904762","47621","893","Required full school year",,,,,"Required full school year",,,,
"173","Ohio","OH","District","No","Fairfield Union Local","Regular local school district","3904687","46870","1892","Required full school year",,,,,"Required full school year",,,,
"174","Ohio","OH","District","No","Fairland Local","Regular local school district","3904793","47936","1406","Required full school year",,,,,"Required full school year",,,,
"175","Ohio","OH","District","No","Fairlawn Local","Regular local school district","3904977","49775","551","Required full school year",,,,,"Required full school year",,,,
"176","Ohio","OH","District","No","Fairless Local","Regular local school district","3904984","49841","1340","Required full school year",,,,,"Required full school year",,,,
"177","Ohio","OH","District","No","Fairport Harbor Exempted Village","Regular local school district","3904536","45369","610","Required full school year",,,,,"Required full school year",,,,
"178","Ohio","OH","District","No","Fairview Park City","Regular local school district","3904397","43976","1550","Required full school year",,,,,"Required full school year",,,,
"179","Ohio","OH","District","No","Fayette Local","Regular local school district","3904706","47068","340","Required full school year",,,,,"Required full school year",,,,
"180","Ohio","OH","District","No","Fayetteville-Perry Local","Regular local school district","3904604","46045","759","Required full school year",,,,,"Required full school year",,,,
"181","Ohio","OH","District","No","Federal Hocking Local","Regular local school district","3904591","45914","893","Required full school year",,,,,"Required full school year",,,,
"182","Ohio","OH","District","No","Felicity-Franklin Local","Regular local school district","3904633","46334","714","Required full school year",,,,,"Required full school year",,,,
"183","Ohio","OH","District","No","Field Local","Regular local school district","3904919","49197","1857","Required full school year",,,,,"Required full school year",,,,
"184","Ohio","OH","District","No","Findlay City","Regular local school district","3910000","43984","5485","Required full school year",,,,,"Required full school year",,,,
"185","Ohio","OH","District","No","Finneytown Local","Regular local school district","3904733","47332","1251","Required full school year",,,,,"Required full school year",,,,
"186","Ohio","OH","District","No","Firelands Local","Regular local school district","3904815","48157","1616","Required full school year",,,,,"Required full school year",,,,
"187","Ohio","OH","District","No","Forest Hills Local","Regular local school district","3904734","47340","7088","Required full school year",,,,,"Required full school year",,,,
"188","Ohio","OH","District","No","Fort Frye Local","Regular local school district","3905048","50484","922","Required full school year",,,,,"Required full school year",,,,
"189","Ohio","OH","District","No","Fort Loramie Local","Regular local school district","3904978","49783","711","Required full school year",,,,,"Required full school year",,,,
"190","Ohio","OH","District","No","Fort Recovery Local","Regular local school district","3904859","48595","885","Required full school year",,,,,"Required full school year",,,,
"191","Ohio","OH","District","No","Fostoria City","Regular local school district","3904399","43992","1682","Required full school year",,,,,"Required full school year",,,,
"192","Ohio","OH","District","No","Franklin City","Regular local school district","3904400","44008","2620","Required full school year",,,,,"Required full school year",,,,
"193","Ohio","OH","District","No","Franklin Local","Regular local school district","3904884","48843","1846","Required full school year",,,,,"Required full school year",,,,
"194","Ohio","OH","District","No","Franklin Monroe Local","Regular local school district","3904664","46649","513","Required full school year",,,,,"Required full school year",,,,
"195","Ohio","OH","District","No","Fredericktown Local","Regular local school district","3904785","47852","1160","Required full school year",,,,,"Required full school year",,,,
"196","Ohio","OH","District","No","Fremont City","Regular local school district","3904401","44016","3353","Required full school year",,,,,"Required full school year",,,,
"197","Ohio","OH","District","No","Frontier Local","Regular local school district","3905049","50492","541","Required full school year",,,,,"Required full school year",,,,
"198","Ohio","OH","District","No","Gahanna-Jefferson City","Regular local school district","3904696","46961","7440","Required full school year",,,,,"Required full school year",,,,
"199","Ohio","OH","District","No","Galion City","Regular local school district","3904402","44024","1524","Required full school year",,,,,"Required full school year",,,,
"200","Ohio","OH","District","No","Gallia County Local","Regular local school district","3906568","65680","2030","Required full school year",,,,,"Required full school year",,,,
"201","Ohio","OH","District","No","Gallipolis City","Regular local school district","3904403","44032","1914","Required full school year",,,,,"Required full school year",,,,
"202","Ohio","OH","District","No","Garaway Local","Regular local school district","3905027","50278","1127","Required full school year",,,,,"Required full school year",,,,
"203","Ohio","OH","District","No","Garfield Heights City","Regular local school district","3904404","44040","3440","Required full school year",,,,,"Required full school year",,,,
"204","Ohio","OH","District","No","Geneva Area City","Regular local school district","3904405","44057","2052","Required full school year",,,,,"Required full school year",,,,
"205","Ohio","OH","District","No","Genoa Area Local","Regular local school district","3904894","48942","1239","Required full school year",,,,,"Required full school year",,,,
"206","Ohio","OH","District","No","Georgetown Exempted Village","Regular local school district","3904537","45377","946","Required full school year",,,,,"Required full school year",,,,
"207","Ohio","OH","District","No","Gibsonburg Exempted Village","Regular local school district","3904538","45385","800","Required full school year",,,,,"Required full school year",,,,
"208","Ohio","OH","District","No","Girard City","Regular local school district","3904406","44065","1610","Required full school year",,,,,"Required full school year",,,,
"209","Ohio","OH","District","No","Goshen Local","Regular local school district","3904634","46342","2731","Required full school year",,,,,"Required full school year",,,,
"210","Ohio","OH","District","No","Graham Local","Regular local school district","3904619","46193","1551","Required full school year",,,,,"Required full school year",,,,
"211","Ohio","OH","District","No","Grand Valley Local","Regular local school district","3904586","45864","967","Required full school year",,,,,"Required full school year",,,,
"212","Ohio","OH","District","No","Grandview Heights City","Regular local school district","3904407","44073","1076","Required full school year",,,,,"Required full school year",,,,
"213","Ohio","OH","District","No","Granville Exempted Village","Regular local school district","3904539","45393","2492","Required full school year",,,,,"Required full school year",,,,
"214","Ohio","OH","District","No","Green Local (Scioto)","Regular local school district","3904961","49619","523","Required full school year",,,,,"Required full school year",,,,
"215","Ohio","OH","District","No","Green Local (Summit)","Regular local school district","3905001","50013","3939","Required full school year",,,,,"Required full school year",,,,
"216","Ohio","OH","District","No","Green Local (Wayne)","Regular local school district","3905055","50559","1062","Required full school year",,,,,"Required full school year",,,,
"217","Ohio","OH","District","No","Greeneview Local","Regular local school district","3904726","47266","1302","Required full school year",,,,,"Required full school year",,,,
"218","Ohio","OH","District","No","Greenfield Exempted Village","Regular local school district","3904540","45401","1774","Required full school year",,,,,"Required full school year",,,,
"219","Ohio","OH","District","No","Greenon Local","Regular local school district","3904623","46235","1525","Required full school year",,,,,"Required full school year",,,,
"220","Ohio","OH","District","No","Greenville City","Regular local school district","3904409","44099","2374","Required full school year",,,,,"Required full school year",,,,
"221","Ohio","OH","District","No","Groveport Madison Local","Regular local school district","3904697","46979","5563","Required full school year",,,,,"Required full school year",,,,
